123494,15/3/2017,15:37,225.202.99.12,search.html
123849,7/3/2017,8:13,225.202.99.12,results.html
123765,10/3/2017,11:20,225.202.99.12,results.html
123443,17/3/2017,13:36,225.202.99.12,results.html
123730,26/3/2017,12:43,225.202.99.12,search.html
123744,28/3/2017,8:52,225.202.99.12,results.html
123729,3/3/2017,11:16,225.202.99.12,results.html
123985,26/3/2017,9:18,225.202.99.12,results.html
123422,23/3/2017,12:19,225.202.99.12,search.html
123953,26/3/2017,8:18,225.202.99.12,results.html
123681,5/3/2017,18:46,225.202.99.12,results.html
123944,12/3/2017,8:53,225.202.99.12,search.html
123869,9/3/2017,14:57,225.202.99.12,results.html
123736,17/3/2017,15:31,225.202.99.12,results.html
123450,12/3/2017,17:21,225.202.99.12,results.html
123758,24/3/2017,10:10,225.202.99.12,results.html
123963,9/3/2017,17:46,225.202.99.12,results.html
123670,12/3/2017,9:53,225.202.99.12,search.html
123518,24/3/2017,18:18,225.202.99.12,search.html
123481,23/3/2017,16:39,225.202.99.12,search.html
123635,13/3/2017,13:14,225.202.99.12,results.html
123425,7/3/2017,15:19,225.202.99.12,results.html
123709,2/3/2017,11:26,225.202.99.12,search.html
123757,26/3/2017,14:25,225.202.99.12,results.html
123544,23/3/2017,9:44,225.202.99.12,search.html
123795,20/3/2017,11:38,225.202.99.12,search.html
123825,4/3/2017,13:33,225.202.99.12,results.html
123941,17/3/2017,14:36,225.202.99.12,search.html
123738,19/3/2017,9:15,225.202.99.12,results.html
123729,22/3/2017,16:56,225.202.99.12,search.html
123468,29/3/2017,13:22,225.202.99.12,search.html
123612,7/3/2017,14:25,225.202.99.12,search.html
123573,26/3/2017,17:13,225.202.99.12,search.html
123858,20/3/2017,9:58,225.202.99.12,search.html
123454,29/3/2017,18:56,225.202.99.12,search.html
123474,10/3/2017,16:52,225.202.99.12,results.html
123590,12/3/2017,11:47,225.202.99.12,results.html
123415,16/3/2017,16:49,225.202.99.12,search.html
123580,10/3/2017,11:46,225.202.99.12,search.html
123503,16/3/2017,13:50,225.202.99.12,results.html
123784,3/3/2017,17:22,225.202.99.12,results.html
123633,4/3/2017,12:53,225.202.99.12,results.html
123462,12/3/2017,8:27,225.202.99.12,results.html
123948,10/3/2017,17:14,225.202.99.12,results.html
123529,29/3/2017,14:14,225.202.99.12,results.html
123681,23/3/2017,11:24,225.202.99.12,results.html
123767,26/3/2017,15:21,225.202.99.12,results.html
123666,12/3/2017,15:38,225.202.99.12,results.html
123538,12/3/2017,11:21,225.202.99.12,results.html
123464,13/3/2017,14:32,225.202.99.12,search.html
123925,20/3/2017,17:15,225.202.99.12,search.html
123821,6/3/2017,18:26,225.202.99.12,results.html
123881,13/3/2017,9:14,225.202.99.12,search.html
123409,24/3/2017,11:41,225.202.99.12,results.html
123647,24/3/2017,12:52,225.202.99.12,results.html
123450,6/3/2017,10:59,225.202.99.12,search.html
123545,30/3/2017,9:10,225.202.99.12,results.html
123610,3/3/2017,16:50,225.202.99.12,results.html
123660,17/3/2017,18:34,225.202.99.12,results.html
123457,9/3/2017,10:12,225.202.99.12,search.html
123704,20/3/2017,18:33,225.202.99.12,results.html
123650,22/3/2017,15:56,225.202.99.12,search.html
123450,9/3/2017,15:46,225.202.99.12,search.html
123776,26/3/2017,14:29,225.202.99.12,search.html
123509,11/3/2017,16:47,225.202.99.12,results.html
123606,22/3/2017,10:22,225.202.99.12,results.html
123808,8/3/2017,13:47,225.202.99.12,results.html
123767,10/3/2017,17:38,225.202.99.12,search.html
123630,26/3/2017,16:53,225.202.99.12,search.html
123722,30/3/2017,11:42,225.202.99.12,search.html
123950,25/3/2017,11:46,225.202.99.12,results.html
123718,13/3/2017,12:29,225.202.99.12,results.html
123714,11/3/2017,10:20,225.202.99.12,search.html
123947,24/3/2017,10:55,225.202.99.12,search.html
123632,30/3/2017,16:33,225.202.99.12,results.html
123621,2/3/2017,13:46,225.202.99.12,results.html
123935,17/3/2017,14:21,225.202.99.12,search.html
123782,27/3/2017,8:57,225.202.99.12,search.html
123514,10/3/2017,16:44,225.202.99.12,search.html
123645,31/3/2017,10:27,225.202.99.12,search.html
123646,12/3/2017,15:54,225.202.99.12,results.html
123698,2/3/2017,9:55,225.202.99.12,search.html
123703,17/3/2017,10:11,225.202.99.12,search.html
123667,25/3/2017,12:38,225.202.99.12,results.html
123762,6/3/2017,9:40,225.202.99.12,search.html
123513,31/3/2017,8:34,225.202.99.12,search.html
123696,10/3/2017,11:42,225.202.99.12,search.html
123448,5/3/2017,14:49,225.202.99.12,search.html
123996,4/3/2017,14:38,225.202.99.12,search.html
123468,6/3/2017,11:15,225.202.99.12,results.html
123991,2/3/2017,18:49,225.202.99.12,results.html
123593,29/3/2017,17:59,225.202.99.12,results.html
123499,29/3/2017,13:30,225.202.99.12,search.html
123405,26/3/2017,18:23,225.202.99.12,search.html
123890,10/3/2017,8:39,225.202.99.12,results.html
123943,11/3/2017,10:56,225.202.99.12,results.html
123997,22/3/2017,17:30,225.202.99.12,results.html
123704,1/3/2017,17:52,225.202.99.12,search.html
123638,7/3/2017,9:10,225.202.99.12,results.html
123404,5/3/2017,18:56,225.202.99.12,search.html
123780,10/3/2017,18:56,225.202.99.12,search.html
123726,2/3/2017,10:50,225.202.99.12,results.html
123466,26/3/2017,8:47,225.202.99.12,results.html
123757,18/3/2017,9:55,225.202.99.12,search.html
123954,1/3/2017,14:26,225.202.99.12,results.html
123682,15/3/2017,18:17,225.202.99.12,search.html
123585,9/3/2017,8:52,225.202.99.12,search.html
123514,3/3/2017,10:14,225.202.99.12,results.html
123999,1/3/2017,12:11,225.202.99.12,search.html
123849,23/3/2017,14:18,225.202.99.12,search.html
123944,1/3/2017,10:11,225.202.99.12,search.html
123726,13/3/2017,12:24,225.202.99.12,results.html
123458,22/3/2017,8:24,225.202.99.12,results.html
123822,25/3/2017,17:57,225.202.99.12,search.html
123792,2/3/2017,12:23,225.202.99.12,results.html
123591,27/3/2017,13:54,225.202.99.12,search.html
123455,21/3/2017,11:17,225.202.99.12,search.html
123748,24/3/2017,11:41,225.202.99.12,search.html
123561,6/3/2017,8:26,225.202.99.12,results.html
123841,17/3/2017,17:42,225.202.99.12,search.html
123965,29/3/2017,15:47,225.202.99.12,search.html
123565,22/3/2017,17:54,225.202.99.12,search.html
123752,3/3/2017,15:20,225.202.99.12,search.html
123644,20/3/2017,18:48,225.202.99.12,search.html
123728,30/3/2017,11:53,225.202.99.12,search.html
123410,15/3/2017,10:42,225.202.99.12,search.html
123855,8/3/2017,9:26,225.202.99.12,search.html
123665,23/3/2017,8:52,225.202.99.12,search.html
123432,6/3/2017,15:29,225.202.99.12,search.html
123429,17/3/2017,11:52,225.202.99.12,search.html
123756,31/3/2017,12:49,225.202.99.12,results.html
123654,29/3/2017,11:13,225.202.99.12,results.html
123797,11/3/2017,8:49,225.202.99.12,search.html
123452,14/3/2017,14:55,225.202.99.12,search.html
123559,23/3/2017,11:10,225.202.99.12,search.html
123692,30/3/2017,11:25,225.202.99.12,results.html
123539,14/3/2017,10:41,225.202.99.12,results.html
123421,15/3/2017,10:18,225.202.99.12,results.html
123653,5/3/2017,8:30,225.202.99.12,results.html
123859,23/3/2017,15:44,225.202.99.12,results.html
123509,16/3/2017,8:52,225.202.99.12,results.html
123594,30/3/2017,10:37,225.202.99.12,search.html
123885,8/3/2017,12:35,225.202.99.12,results.html
123662,27/3/2017,12:44,225.202.99.12,results.html
123996,22/3/2017,9:37,225.202.99.12,search.html
123455,15/3/2017,13:16,225.202.99.12,results.html
123714,17/3/2017,15:10,225.202.99.12,results.html
123845,16/3/2017,15:34,225.202.99.12,search.html
123686,29/3/2017,8:29,225.202.99.12,search.html
123640,27/3/2017,17:34,225.202.99.12,results.html
123732,23/3/2017,18:43,225.202.99.12,results.html
123500,30/3/2017,13:59,225.202.99.12,results.html
123894,22/3/2017,18:28,225.202.99.12,results.html
123758,28/3/2017,17:13,225.202.99.12,results.html
123504,21/3/2017,15:52,225.202.99.12,results.html
123415,24/3/2017,15:21,225.202.99.12,results.html
123892,8/3/2017,11:15,225.202.99.12,results.html
123966,6/3/2017,11:31,225.202.99.12,search.html
123698,18/3/2017,12:17,225.202.99.12,search.html
123905,25/3/2017,17:51,225.202.99.12,results.html
123519,23/3/2017,13:48,225.202.99.12,search.html
123878,12/3/2017,13:52,225.202.99.12,search.html
123814,23/3/2017,14:43,225.202.99.12,results.html
123580,20/3/2017,12:10,225.202.99.12,results.html
123631,1/3/2017,8:11,225.202.99.12,results.html
123984,26/3/2017,10:39,225.202.99.12,results.html
123947,12/3/2017,13:14,225.202.99.12,results.html
123979,28/3/2017,12:58,225.202.99.12,results.html
123599,22/3/2017,15:56,225.202.99.12,search.html
123783,22/3/2017,15:33,225.202.99.12,search.html
123723,16/3/2017,14:45,225.202.99.12,results.html
123607,14/3/2017,16:27,225.202.99.12,results.html
123944,22/3/2017,13:36,225.202.99.12,search.html
123438,3/3/2017,10:57,225.202.99.12,results.html
123893,17/3/2017,17:41,225.202.99.12,results.html
123408,7/3/2017,8:48,225.202.99.12,search.html
123786,29/3/2017,18:26,225.202.99.12,results.html
123432,9/3/2017,9:38,225.202.99.12,results.html
123811,10/3/2017,18:49,225.202.99.12,search.html
123922,15/3/2017,13:23,225.202.99.12,search.html
123673,23/3/2017,14:32,225.202.99.12,results.html
123846,21/3/2017,9:29,225.202.99.12,results.html
123537,26/3/2017,18:58,225.202.99.12,results.html
123962,31/3/2017,15:45,225.202.99.12,search.html
123415,21/3/2017,11:30,225.202.99.12,search.html
123593,25/3/2017,14:33,225.202.99.12,results.html
123617,30/3/2017,17:34,225.202.99.12,results.html
123614,20/3/2017,11:12,225.202.99.12,results.html
123876,28/3/2017,13:40,225.202.99.12,search.html
123583,27/3/2017,16:27,225.202.99.12,results.html
123854,10/3/2017,11:16,225.202.99.12,results.html
123727,20/3/2017,10:37,225.202.99.12,results.html
123787,6/3/2017,15:11,225.202.99.12,search.html
123536,29/3/2017,14:15,225.202.99.12,results.html
123502,13/3/2017,17:27,225.202.99.12,results.html
123620,23/3/2017,12:42,225.202.99.12,results.html
123400,6/3/2017,11:46,225.202.99.12,search.html
123941,8/3/2017,9:33,225.202.99.12,results.html
123427,5/3/2017,17:24,225.202.99.12,results.html
123726,24/3/2017,8:31,225.202.99.12,results.html
123642,25/3/2017,16:50,225.202.99.12,results.html
123519,3/3/2017,18:39,225.202.99.12,search.html
123614,29/3/2017,8:30,225.202.99.12,results.html
123973,21/3/2017,17:18,225.202.99.12,results.html
123470,31/3/2017,15:46,225.202.99.12,results.html
123559,2/3/2017,14:57,225.202.99.12,results.html
123503,1/3/2017,13:50,225.202.99.12,search.html
123479,7/3/2017,14:31,225.202.99.12,search.html
123779,30/3/2017,9:16,225.202.99.12,results.html
123888,25/3/2017,8:12,225.202.99.12,search.html
123472,29/3/2017,10:49,225.202.99.12,search.html
123999,5/3/2017,8:37,225.202.99.12,search.html
123428,24/3/2017,18:11,225.202.99.12,results.html
123870,26/3/2017,11:26,225.202.99.12,search.html
123859,13/3/2017,15:58,225.202.99.12,search.html
123961,28/3/2017,18:11,225.202.99.12,search.html
123696,24/3/2017,11:13,225.202.99.12,search.html
123777,6/3/2017,16:59,225.202.99.12,results.html
123899,14/3/2017,12:30,225.202.99.12,results.html
123955,22/3/2017,10:38,225.202.99.12,results.html
123491,29/3/2017,13:37,225.202.99.12,results.html
123533,7/3/2017,9:33,225.202.99.12,results.html
123648,30/3/2017,8:53,225.202.99.12,results.html
123722,17/3/2017,17:49,225.202.99.12,results.html
123735,3/3/2017,9:38,225.202.99.12,results.html
123921,3/3/2017,10:29,225.202.99.12,results.html
123733,11/3/2017,13:59,225.202.99.12,search.html
123500,14/3/2017,8:58,225.202.99.12,results.html
123620,5/3/2017,15:37,225.202.99.12,results.html
123446,23/3/2017,14:13,225.202.99.12,results.html
123855,8/3/2017,8:27,225.202.99.12,search.html
123403,5/3/2017,12:55,225.202.99.12,results.html
123738,4/3/2017,11:51,225.202.99.12,results.html
123872,30/3/2017,8:59,225.202.99.12,search.html
123417,19/3/2017,15:56,225.202.99.12,search.html
123725,27/3/2017,9:33,225.202.99.12,search.html
123854,27/3/2017,12:42,225.202.99.12,results.html
123941,15/3/2017,10:59,225.202.99.12,results.html
123503,11/3/2017,14:46,225.202.99.12,results.html
123873,16/3/2017,18:13,225.202.99.12,search.html
123701,21/3/2017,17:25,225.202.99.12,results.html
123458,31/3/2017,12:15,225.202.99.12,search.html
123675,21/3/2017,10:51,225.202.99.12,results.html
123456,1/3/2017,12:58,225.202.99.12,search.html
123688,24/3/2017,13:14,225.202.99.12,search.html
123918,30/3/2017,12:23,225.202.99.12,search.html
123459,31/3/2017,10:55,225.202.99.12,search.html
123589,15/3/2017,15:43,225.202.99.12,search.html
123629,6/3/2017,16:19,225.202.99.12,search.html
123770,6/3/2017,12:28,225.202.99.12,search.html
123911,19/3/2017,14:26,225.202.99.12,search.html
123462,8/3/2017,18:13,225.202.99.12,results.html
123606,6/3/2017,18:30,225.202.99.12,search.html
123987,7/3/2017,15:59,225.202.99.12,search.html
123782,28/3/2017,18:55,225.202.99.12,search.html
123950,23/3/2017,17:10,225.202.99.12,search.html
123725,14/3/2017,11:54,225.202.99.12,search.html
123708,5/3/2017,9:45,225.202.99.12,results.html
123805,13/3/2017,12:17,225.202.99.12,results.html
123842,30/3/2017,11:14,225.202.99.12,search.html
123754,26/3/2017,11:39,225.202.99.12,results.html
123632,18/3/2017,9:14,225.202.99.12,search.html
123705,25/3/2017,12:25,225.202.99.12,results.html
123583,5/3/2017,18:45,225.202.99.12,results.html
123761,8/3/2017,12:25,225.202.99.12,results.html
123521,16/3/2017,16:35,225.202.99.12,results.html
123554,23/3/2017,18:12,225.202.99.12,search.html
123424,19/3/2017,8:13,225.202.99.12,search.html
123965,18/3/2017,16:47,225.202.99.12,search.html
123592,31/3/2017,8:36,225.202.99.12,results.html
123605,14/3/2017,17:24,225.202.99.12,results.html
123848,15/3/2017,14:26,225.202.99.12,search.html
123727,27/3/2017,16:30,225.202.99.12,results.html
123777,23/3/2017,17:29,225.202.99.12,search.html
123884,9/3/2017,17:12,225.202.99.12,search.html
123529,21/3/2017,12:22,225.202.99.12,search.html
123605,12/3/2017,13:40,225.202.99.12,search.html
123987,30/3/2017,18:41,225.202.99.12,search.html
123974,24/3/2017,13:41,225.202.99.12,search.html
123809,26/3/2017,18:42,225.202.99.12,results.html
123523,11/3/2017,10:12,225.202.99.12,search.html
123977,12/3/2017,9:28,225.202.99.12,search.html
123656,12/3/2017,18:18,225.202.99.12,results.html
123632,11/3/2017,8:25,225.202.99.12,search.html
123561,9/3/2017,16:28,225.202.99.12,search.html
123980,4/3/2017,13:42,225.202.99.12,results.html
123811,17/3/2017,18:44,225.202.99.12,results.html
123740,31/3/2017,14:51,225.202.99.12,results.html
123836,10/3/2017,12:54,225.202.99.12,search.html
123435,12/3/2017,11:38,225.202.99.12,results.html
123987,26/3/2017,16:54,225.202.99.12,results.html
123776,25/3/2017,18:48,225.202.99.12,results.html
123922,21/3/2017,12:34,225.202.99.12,search.html
123892,29/3/2017,10:34,225.202.99.12,results.html
123824,9/3/2017,16:18,225.202.99.12,results.html
123906,14/3/2017,17:37,225.202.99.12,results.html
123478,13/3/2017,15:57,225.202.99.12,results.html
123405,19/3/2017,12:12,225.202.99.12,results.html
123666,24/3/2017,16:55,225.202.99.12,results.html
123644,29/3/2017,13:57,225.202.99.12,search.html
123467,28/3/2017,9:19,225.202.99.12,results.html
123594,27/3/2017,16:14,225.202.99.12,search.html
123464,7/3/2017,18:58,225.202.99.12,search.html
123871,14/3/2017,15:37,225.202.99.12,search.html
123456,3/3/2017,16:16,225.202.99.12,search.html
123590,6/3/2017,18:28,225.202.99.12,results.html
123656,29/3/2017,13:43,225.202.99.12,search.html
123549,15/3/2017,13:39,225.202.99.12,results.html
123457,18/3/2017,17:56,225.202.99.12,search.html
123891,28/3/2017,12:12,225.202.99.12,search.html
123944,18/3/2017,18:42,225.202.99.12,results.html
123860,11/3/2017,15:52,225.202.99.12,search.html
123954,31/3/2017,11:26,225.202.99.12,results.html
123686,1/3/2017,10:29,225.202.99.12,search.html
123759,15/3/2017,18:28,225.202.99.12,results.html
123522,3/3/2017,9:13,225.202.99.12,results.html
123447,11/3/2017,15:45,225.202.99.12,results.html
123459,12/3/2017,18:40,225.202.99.12,results.html
123851,11/3/2017,17:13,225.202.99.12,results.html
123840,17/3/2017,10:24,225.202.99.12,search.html
123762,23/3/2017,8:36,225.202.99.12,search.html
123886,9/3/2017,16:19,225.202.99.12,search.html
123973,12/3/2017,18:10,225.202.99.12,search.html
123527,31/3/2017,17:22,225.202.99.12,search.html
123796,9/3/2017,13:59,225.202.99.12,search.html
123468,3/3/2017,13:37,225.202.99.12,results.html
123502,30/3/2017,11:39,225.202.99.12,search.html
123911,27/3/2017,11:29,225.202.99.12,search.html
123903,14/3/2017,8:29,225.202.99.12,results.html
123529,12/3/2017,16:27,225.202.99.12,search.html
123506,4/3/2017,15:44,225.202.99.12,search.html
123931,23/3/2017,12:22,225.202.99.12,search.html
123592,28/3/2017,12:35,225.202.99.12,results.html
123799,3/3/2017,10:39,225.202.99.12,search.html
123656,8/3/2017,14:21,225.202.99.12,results.html
123446,19/3/2017,15:26,225.202.99.12,search.html
123530,21/3/2017,13:27,225.202.99.12,search.html
123996,17/3/2017,16:56,225.202.99.12,search.html
123488,1/3/2017,15:15,225.202.99.12,search.html
123969,29/3/2017,10:41,225.202.99.12,search.html
123620,10/3/2017,18:36,225.202.99.12,results.html
123477,13/3/2017,9:45,225.202.99.12,results.html
123746,4/3/2017,10:40,225.202.99.12,results.html
123624,8/3/2017,15:18,225.202.99.12,search.html
123494,10/3/2017,14:58,225.202.99.12,search.html
123521,20/3/2017,18:33,225.202.99.12,search.html
123644,10/3/2017,12:40,225.202.99.12,search.html
123638,11/3/2017,14:43,225.202.99.12,results.html
123986,28/3/2017,15:48,225.202.99.12,search.html
123695,12/3/2017,11:14,225.202.99.12,results.html
123541,12/3/2017,10:32,225.202.99.12,search.html
123908,12/3/2017,16:59,225.202.99.12,search.html
123586,27/3/2017,18:46,225.202.99.12,search.html
123553,4/3/2017,14:55,225.202.99.12,results.html
123643,13/3/2017,18:21,225.202.99.12,results.html
123639,23/3/2017,14:17,225.202.99.12,results.html
123590,16/3/2017,8:36,225.202.99.12,results.html
123939,18/3/2017,10:37,225.202.99.12,results.html
123821,4/3/2017,10:48,225.202.99.12,results.html
123817,18/3/2017,17:26,225.202.99.12,results.html
123518,16/3/2017,12:46,225.202.99.12,results.html
123683,1/3/2017,18:51,225.202.99.12,search.html
123471,23/3/2017,11:43,225.202.99.12,results.html
123573,6/3/2017,8:42,225.202.99.12,search.html
123809,8/3/2017,9:48,225.202.99.12,results.html
123882,14/3/2017,11:42,225.202.99.12,search.html
123994,8/3/2017,8:46,225.202.99.12,results.html
123710,2/3/2017,14:22,225.202.99.12,search.html
123859,11/3/2017,13:10,225.202.99.12,results.html
123570,26/3/2017,9:35,225.202.99.12,search.html
123833,26/3/2017,12:55,225.202.99.12,results.html
123959,24/3/2017,10:57,225.202.99.12,results.html
123595,22/3/2017,9:43,225.202.99.12,results.html
123894,21/3/2017,10:47,225.202.99.12,results.html
123552,19/3/2017,14:24,225.202.99.12,results.html
123700,16/3/2017,17:35,225.202.99.12,results.html
123950,6/3/2017,9:39,225.202.99.12,results.html
123938,2/3/2017,10:37,225.202.99.12,search.html
123917,7/3/2017,9:47,225.202.99.12,results.html
123570,17/3/2017,11:48,225.202.99.12,search.html
123855,31/3/2017,11:34,225.202.99.12,search.html
123619,15/3/2017,11:39,225.202.99.12,results.html
